17
LeftUpperLeg 1557820115.317 -9.601083 -0.531972 -0.831933  0.020467  0.012107 -0.006017  0.906494 -0.068604 -0.301025 -0.135744 0.729006 -0.103349 -0.662905
LeftLowerLeg 1557820115.317 -9.736632 -0.310943 -0.954409  0.005101 -0.000731 -0.006663 0.882324 -0.36792  1.31958 0.666684 -0.12631 0.729195 0.088616
LeftFoot 1557820115.317 4.958515 2.201086 8.440953  0.002146  0.012792 -0.014455 -0.402832  0.074951 -0.866211 0.738911 -0.073297 -0.26976 -0.61308
17
Pelvis 1557820115.334  9.682832 -0.396605  2.887806 0.006133 0.004728  0.00212 -0.836914 -0.356689  -0.32959 0.611821 0.366328 -0.468427 0.521589
T8 1557820115.334 -8.977957  0.140619  4.416189 0.012429 0.003107 -0.00276  0.779297  -0.36499 -0.263184 0.691455 -0.302358 0.4309 0.494767
Head 1557820115.334 6.143602 7.666678 0.521988  0.004916 -0.000521 -0.033916 -0.555908 -0.613525  0.419189 -0.287917 -0.610096 -0.318246 -0.666038
RightShoulder 1557820115.334 -3.929733  5.061447  8.049535 0.006826 0.005576 -0.00215  0.676025  -0.43457 -0.996338 0.867656 0.323003 0.08112 -0.369137
RightUpperArm 1557820115.334 -9.729987  1.314511   1.50813   7.2e-05 -0.005165  0.002913  0.845459 -0.049072  0.199707 0.760534 0.100058 0.641211 -0.020614
RightForeArm 1557820115.334 -9.673895  1.445931   0.80278   0.02251  0.010588 -0.007002  0.761475 -0.283691  0.334229 0.717955 -0.056745 0.669522 0.181829
RightHand 1557820115.334 -9.628208  1.713979  1.122474 0.001936 0.002409 0.009861  0.763184 -0.293457    0.2771 0.717287 -0.073761 0.65889 0.214294
LeftShoulder 1557820115.334 2.731113 4.935917  8.39002  0.010227  0.002187 -0.010193  0.012939 -0.316895 -0.914551 0.912516 0.206085 -0.211335 -0.283164
LeftUpperArm 1557820115.334 -9.792782  0.013861  0.969161   4.3e-05 -0.008242 -0.006106  0.697266 -0.156006 -0.464355 -0.137272 0.660947 -0.120422 -0.727877
LeftForeArm 1557820115.334 -9.713555 -0.731201  1.590674 -0.003167 -0.002501  0.001174  0.703613 -0.175049 -0.515137 -0.223582 0.631652 -0.144423 -0.728127
LeftHand 1557820115.334 -9.494723 -1.479936  1.921154  0.00382 0.008794 -0.00351  0.768799 -0.087891 -0.455811 -0.229897 0.626602 -0.09252 -0.738889
RightUpperLeg 1557820115.334 -9.192613  1.514205 -2.789783  0.007185  0.012188 -0.000859 0.633301 -0.27417 0.637207 0.578754 -0.074245 0.797855 0.151522
RightLowerLeg 1557820115.334 -9.758572  0.026769 -0.857522  0.010832  0.004802 -0.007869  0.918213 -0.316406 -0.158447 -0.304738 0.657314 -0.334726 -0.602521
RightFoot 1557820115.334 -4.42896  5.03547 7.202951  0.010879   0.00772 -0.013538  0.389404 -0.733643  -0.50708 0.699447 0.051646 0.359013 0.615806
