17
LeftUpperLeg 1557820115.295  -9.65196  0.842752 -1.097506 -0.024596  0.009496  0.000699  0.886475 -0.135986 -0.337646 -0.018286 0.74173 -0.086267 -0.664876
LeftLowerLeg 1557820115.295 -9.236402  -0.36305 -3.255782 0.028171 0.002601 0.005255 0.719727 -0.10791 0.564941 0.56984 -0.180958 0.794831 0.103832
LeftFoot 1557820115.295 4.899439 2.093728 8.338223 -0.007605  0.007412 -0.000782 -0.381348  0.079102 -0.849609 0.767756 -0.066126 -0.272493 -0.57613
17
Pelvis 1557820115.312 -9.664354  0.684944  1.536569  0.005444  0.013133 -0.003874  0.830322  0.337158 -0.174316 0.514561 0.508295 0.405607 -0.55888
T8 1557820115.312   8.99318 -0.061428  4.041348  0.012596 -0.012693 -0.003541 -0.737793   0.32251  -0.36377 0.625497 -0.36382 -0.404143 -0.559515
Head 1557820115.312 -7.23151 3.550304 5.611478 -0.011304  0.012668  0.000684   0.53418  -0.61377 -0.411133 -0.576464 0.180207 -0.427528 -0.672632
RightShoulder 1557820115.312 -5.136315  4.420939  7.135268 -0.004499  0.013198  0.004409  0.725098 -0.461426 -0.383789 0.91433 0.189038 0.318083 0.164584
RightUpperArm 1557820115.312 -9.816849  1.189058 -0.245866 0.005106 0.002186 0.005359  0.844482 -0.081543  0.396729 0.695562 0.079738 0.713987 0.007669
RightForeArm 1557820115.312 -9.723224 -1.607493  0.982995 -0.013869 -0.009139 -0.003577  0.821777 -0.099365 -0.404297 -0.324 0.641568 -0.192061 -0.668227
RightHand 1557820115.312 -9.55858 2.159152   0.9616 -0.004408 -0.001441   0.01118  0.781738 -0.301514  0.270752 0.711316 -0.043601 0.670789 0.205354
LeftShoulder 1557820115.312 -4.55703 -6.10168 6.237832 0.000864 0.002476 0.004928  0.124268  0.479736 -0.716064 -0.141817 0.309668 0.296851 -0.892117
LeftUpperArm 1557820115.312 -9.740523 -1.132241  -0.39279  0.005363  0.004396 -0.009876  0.762451  0.375488 -0.254639 0.22107 0.656812 0.304663 -0.653381
LeftForeArm 1557820115.312 -9.680285  1.395589  0.972399 -0.002095 -0.003368  0.001373  0.756348 -0.509521  0.026367 0.562755 -0.359364 0.566041 0.483489
LeftHand 1557820115.312 -9.431326 -2.359662  0.988268  0.016766 -0.009018  0.002106  0.794434 -0.062256 -0.434814 -0.320633 0.655935 -0.135986 -0.669666
RightUpperLeg 1557820115.312 -9.717916 -0.324139 -1.040648 0.032649 0.010005 0.008114 0.755615 0.031006 0.539307 0.665674 -0.008406 0.745966 -0.018471
RightLowerLeg 1557820115.312 -9.461638 -0.336325 -2.575056  0.024127 -0.002542 -0.002497  0.903809 -0.248047 -0.015625 -0.250228 0.733546 -0.311718 -0.549662
RightFoot 1557820115.312 -4.057205  5.157912  7.322222 0.007031 0.006075 0.001091  0.309814 -0.728516 -0.497314 -0.648126 -0.034311 -0.355197 -0.672749
LeftUpperLeg 1557820115.312 -9.642514  0.814637 -1.111832 -0.021429  0.009891 -0.000399   0.88623 -0.131836 -0.335449 -0.018254 0.741741 -0.08616 -0.664878
LeftLowerLeg 1557820115.312 -9.271556 -0.401993 -3.315083 0.001811 0.001772 0.001258  0.723877 -0.105713  0.560547 0.569786 -0.18102 0.794836 0.103979
LeftFoot 1557820115.312 4.875547 2.108228 8.356929 -0.008075  0.008661 -0.001556 -0.383545  0.074707 -0.847412 0.767752 -0.066131 -0.272422 -0.576168
17
Pelvis 1557820115.329 -9.68235 0.656401 1.492429  0.003633  0.021853 -0.005178  0.832764  0.330566 -0.174072 0.51447 0.508373 0.405725 -0.558806
T8 1557820115.329  9.033603 -0.063298  4.001784  0.012415 -0.011742 -0.005551 -0.738037  0.329102 -0.366211 0.625512 -0.363819 -0.40418 -0.559472
Head 1557820115.329 -7.20924 3.550265 5.636965  0.002286   0.01639 -0.001743  0.531982 -0.607666 -0.406738 -0.576424 0.180187 -0.427548 -0.672659
RightShoulder 1557820115.329 -5.142284  4.475059  7.141645 -0.005167  0.013584  0.009032  0.725098 -0.461426 -0.388184 0.914286 0.189086 0.318174 0.164599
RightUpperArm 1557820115.329 -9.801939  1.132652 -0.324026 -0.016864 -0.021326  0.004416  0.842285 -0.077393  0.396484 0.695724 0.079614 0.71384 0.007844
RightForeArm 1557820115.329 -9.732867 -1.586836  1.033552 -0.011174 -0.009012 -0.004648  0.826172 -0.099365   -0.4021 -0.323997 0.641533 -0.191965 -0.668289
RightHand 1557820115.329 -9.637238  2.070701  0.941295    6e-06 0.000755 0.011242  0.779541 -0.305908  0.275146 0.711322 -0.043594 0.670771 0.205395
LeftShoulder 1557820115.329 -4.600078 -6.055793  6.256976 -0.002789 -0.002273  0.000947  0.119873  0.479736 -0.718262 -0.141793 0.309702 0.296867 -0.892104
LeftUpperArm 1557820115.329 -9.749285 -1.082456 -0.427336  0.005237  0.002624 -0.007094  0.760254  0.373291 -0.248291 0.221 0.656753 0.304644 -0.653473
LeftForeArm 1557820115.329 -9.708546  1.410353  0.989822  0.005804 -0.006432   0.00512   0.75415 -0.511719  0.026367 0.562828 -0.359275 0.566 0.483519
LeftHand 1557820115.329 -9.419346 -2.354079  0.946006  0.012229 -0.011979  0.000355  0.798828 -0.064453  -0.43042 -0.32069 0.65584 -0.135829 -0.669763
RightUpperLeg 1557820115.329  -9.71859  -0.38206 -1.022373 -0.012439  0.011279  0.005593 0.751221 0.028809 0.535156 0.66562 -0.008471 0.746016 -0.01839
RightLowerLeg 1557820115.329 -9.442069 -0.207958 -2.669914  0.010134 -0.006364 -0.006619  0.894775 -0.248291 -0.017822 -0.250309 0.73348 -0.311755 -0.549693
RightFoot 1557820115.329 -4.074236  5.161521  7.345468  0.007285  0.005771 -0.004233  0.311768 -0.724365 -0.497314 -0.648122 -0.03438 -0.355234 -0.672729
LeftUpperLeg 1557820115.329 -9.670773  0.830489 -1.118184 -0.018558  0.013502  0.000467  0.886475 -0.135986 -0.337646 -0.01824 0.741797 -0.086007 -0.664836
LeftLowerLeg 1557820115.329 -9.254582  -0.42076 -3.316654 -0.026613 -0.000604 -0.008954  0.719482 -0.103516  0.560547 0.569778 -0.181304 0.794739 0.104263
