17
RightUpperLeg 1557822001.17  -9.50331 -0.266142 -2.072133 -0.008248  0.008305  0.009936  0.74707 0.022461 0.472168 -0.626084 -0.002224 -0.779495 0.020031
RightLowerLeg 1557822001.17 -8.928555 -1.294056 -3.811269 -0.006369 -0.001908  -0.00735  0.856689 -0.144531  0.190674 0.419943 -0.625605 0.547607 0.363858
RightFoot 1557822001.17 -3.997241  4.975088  7.492502 -0.001235  0.004385 -0.001886  0.226318 -0.662598 -0.507568 0.776554 0.102384 0.329648 0.52708
LeftUpperLeg 1557822001.17 -9.525351   0.58774 -1.886289 -0.000674   0.00415 -0.002603  0.873047 -0.068359 -0.116455 -0.003718 -0.771735 0.046786 0.63421
LeftLowerLeg 1557822001.17 -8.792943 -0.886318 -4.275463 -0.007419 -0.001898  0.002435  0.647461 -0.076416  0.560059 -0.518278 0.250134 -0.811129 -0.10436
LeftFoot 1557822001.17 4.823188 1.931121 8.420691 -0.010838    0.0115 -0.001797 -0.251221  0.052246 -0.845947 -0.780075 0.067371 0.263921 0.563285
17
Pelvis 1557822001.188 -8.80618 0.244796 4.354583 -0.007461  0.020937 -0.001765  0.776367  0.296387 -0.385498 -0.587738 -0.389996 -0.358959 0.611241
T8 1557822001.188  8.911356 -0.186061  4.176492   0.00138 -0.004606  0.007675 -0.760254  0.340332  -0.30127 -0.575199 0.40102 0.360616 0.615049
Head 1557822001.188 -7.075214  4.734234  5.101923  0.016276 -0.013896  0.016698  0.487061 -0.695068 -0.285645 0.596968 -0.106778 0.477844 0.635526
RightShoulder 1557822001.188 -4.267425  5.233653  7.155025 -0.007109  0.019901 -0.007156  0.677734 -0.463135 -0.409912 -0.925896 -0.26079 -0.260137 -0.083864
RightUpperArm 1557822001.188 -9.576358  2.138607 -0.157365  0.013513  0.015094 -0.012914  0.821045 -0.027588  0.324463 -0.694279 -0.242916 -0.671219 0.091834
RightForeArm 1557822001.188 -9.480388   -2.5277  0.244737 0.008772 -0.00104 0.021503  0.856689 -0.081543  -0.12207 0.507831 -0.604548 0.350508 0.503759
RightHand 1557822001.188 -9.057657  2.171851  3.203657 0.021205 0.015118 0.009772   0.77124 -0.303467 -0.008545 -0.771039 0.051849 -0.578037 -0.262076
LeftShoulder 1557822001.188 -4.668126  -6.89024  5.250649  0.007658 -0.010184 -0.012039  0.146729  0.568604 -0.687012 0.161159 -0.339884 -0.340565 0.861697
LeftUpperArm 1557822001.188  -9.60853 -1.706117 -0.340473 -0.003711 -0.007103 -0.021542  0.779785  0.395264 -0.274414 -0.160371 -0.658624 -0.285811 0.677354
LeftForeArm 1557822001.188 -9.677469  1.452823  0.591039 0.001873 0.001952 0.022016  0.810791 -0.461426  0.068115 -0.570459 0.341222 -0.596584 -0.449702
LeftHand 1557822001.188 -8.959733 -2.744147  2.321625  0.032516 -0.010211  0.016902  0.809814 -0.014648  -0.45874 0.411396 -0.595497 0.143296 0.674983
RightUpperLeg 1557822001.188 -9.495844 -0.282174 -2.065709 -0.001903  0.006695  0.010685 0.742676 0.022217 0.476318 -0.62607 -0.002255 -0.779508 0.019961
RightLowerLeg 1557822001.188 -8.917366 -1.264652 -3.816618  0.005641  0.005501 -0.007177  0.852051 -0.142334  0.192627 0.419976 -0.625625 0.547599 0.363798
RightFoot 1557822001.188 -4.007426  4.975273  7.481474 -0.002746  0.001928 -0.000826  0.230469 -0.658447 -0.503662 0.77655 0.102373 0.32958 0.527131
LeftUpperLeg 1557822001.188 -9.533062  0.548157 -1.752959 -0.008348 -0.004475 -0.010708   0.87085 -0.066406 -0.114502 -0.003644 -0.771685 0.046652 0.634282
LeftLowerLeg 1557822001.188  -8.75809 -0.875451   -4.3233  0.007931 -0.002089  0.009465  0.643066 -0.074219  0.562012 -0.518278 0.250117 -0.811118 -0.104487
LeftFoot 1557822001.188 4.843981 1.918617 8.443144 -0.010769  0.009665 -0.000762 -0.255371  0.052246 -0.848145 -0.780075 0.067381 0.263867 0.563308
17
Pelvis 1557822001.204 -8.819213  0.251234  4.395745 -0.014219  0.022406  0.001954  0.767822  0.292236 -0.383057 -0.587759 -0.390032 -0.359127 0.611099
T8 1557822001.204  8.899067 -0.178439  4.205012  -0.00045 -0.001726  0.008037 -0.762451  0.344727  -0.30127 -0.57526 0.401098 0.360506 0.615005
Head 1557822001.204 -7.037232  4.745021  5.101363  0.011262 -0.020879  0.019787  0.484863 -0.690918 -0.277344 0.596941 -0.106461 0.477825 0.635618
