17
Head 1557821953.119 6.005835 7.814117 0.452949 0.005482 0.008484 -0.02296  -0.48999 -0.625488  0.452393 0.307581 0.614059 0.321194 0.652043
RightShoulder 1557821953.119 -3.761173  4.575678  8.412555  0.000656  0.009982 -0.001672  0.620605 -0.329102 -1.084473 -0.830302 -0.299555 -0.051882 0.46709
RightUpperArm 1557821953.119 -9.519081  2.234143   1.62338 -0.003148  0.012659 -0.010798  0.811768 -0.101074  0.121338 -0.760207 -0.189428 -0.619294 0.05174
RightForeArm 1557821953.119 -9.46227 1.249772 3.059127  0.011511  0.032597 -0.012983   0.77124 -0.308838  0.039551 -0.750974 0.142781 -0.572198 -0.297054
RightHand 1557821953.119 -8.931252  2.155694  3.464936 -0.007696  0.027933  0.004637   0.69873 -0.398193 -0.067627 -0.724295 0.144213 -0.549103 -0.39126
LeftShoulder 1557821953.119  2.96682 4.726314 8.456943  0.005352  0.004508 -0.005691 -0.044434 -0.265137 -0.949463 -0.89789 -0.176602 0.226987 0.33329
LeftUpperArm 1557821953.119 -9.692176 -0.568878  1.590739 -0.001016  0.007257  0.004288  0.711426 -0.137207 -0.490967 0.179514 -0.636351 0.112906 0.741677
LeftForeArm 1557821953.119 -9.427894 -1.275114  2.800179 -0.00661 0.011671 0.019089      0.75 -0.148682 -0.515381 0.404196 -0.554125 0.22981 0.690477
LeftHand 1557821953.119 -8.667535 -2.593709  4.143699 0.005803 0.024109  0.02105  0.769287 -0.031494 -0.510254 0.481801 -0.515594 0.170741 0.687661
RightUpperLeg 1557821953.119 -9.426838  1.466003 -1.829996  -7.6e-05 -0.004607 -0.002589  0.725098 -0.202148  0.463135 -0.62331 0.041593 -0.769813 -0.13093
RightLowerLeg 1557821953.119 -9.737343 -0.020612 -1.062501  0.001583 -0.001584 -0.007987  0.897705 -0.216064  -0.10498 0.273921 -0.679877 0.303476 0.6088
RightFoot 1557821953.119 -4.391901  4.958552  7.300859  0.009576   0.00661 -0.009776  0.290039 -0.668457 -0.508057 -0.690895 -0.039516 -0.356832 -0.627514
LeftUpperLeg 1557821953.119 -9.627769 -0.383318 -0.683341 -0.004089 -0.003678 -0.009357   0.88623  0.044922 -0.194336 0.123854 -0.723485 0.108004 0.670496
LeftLowerLeg 1557821953.119 -9.691127 -0.325532 -1.153679 -0.008107 -0.004266  0.001947  0.836914 -0.351074  1.214844 -0.642722 0.217895 -0.714788 -0.168846
LeftFoot 1557821953.119 4.937173 1.978373 8.490166   5.2e-05  0.011229 -0.012181 -0.275391  0.052002  -0.87207 -0.747487 0.081344 0.265367 0.603512
17
Pelvis 1557821953.136  9.537518 -0.489856  3.365305  0.008957 -0.001157 -0.001103 -0.833496 -0.257813 -0.383789 -0.647779 -0.324998 0.477673 -0.496575
T8 1557821953.136 -8.996444  -0.12832  4.287019 -0.006971  0.000277 -0.003951  0.791748 -0.335205 -0.227539 -0.691555 0.311469 -0.43307 -0.487021
Head 1557821953.136 5.991858 7.820512 0.443991   0.00553  0.009714 -0.025621  -0.48999 -0.625488   0.45459 0.307602 0.61408 0.32131 0.651956
RightShoulder 1557821953.136 -3.779185   4.59363  8.385474 0.001404 0.010374 0.002789  0.620605 -0.329102 -1.075684 -0.830334 -0.29956 -0.051924 0.467026
RightUpperArm 1557821953.136 -9.502785  2.235105  1.649449 -0.001674  0.010958 -0.010798  0.813965 -0.098877  0.123535 -0.760142 -0.189357 -0.619394 0.051765
RightForeArm 1557821953.136 -9.452921  1.265181  3.095302  0.012194  0.033495 -0.013222  0.775635 -0.312744  0.041992 -0.750855 0.142872 -0.572321 -0.297074
RightHand 1557821953.136 -8.904942  2.146224  3.519767 -0.005674  0.025337  0.006731   0.69458 -0.400391 -0.062988 -0.724152 0.144289 -0.549251 -0.391291
LeftShoulder 1557821953.136 2.942211 4.726682 8.446895  0.006392  0.009494 -0.001508 -0.039795 -0.265137  -0.95166 -0.897931 -0.176623 0.22692 0.333214
LeftUpperArm 1557821953.136 -9.682766  -0.55447   1.57079 -0.011133  0.004443  0.004297  0.721924 -0.136963 -0.482178 0.1794 -0.636389 0.112856 0.74168
LeftForeArm 1557821953.136  -9.43195 -1.262215  2.821515 -0.011424  0.006529  0.019224      0.75 -0.148682 -0.517578 0.404047 -0.554133 0.229855 0.690543
LeftHand 1557821953.136 -8.669028  -2.60268  4.148748 -0.001125  0.022817  0.018701  0.771729 -0.035889 -0.508057 0.48166 -0.515636 0.170832 0.687706
