17
RightLowerLeg 1557827797.324 -9.450763 -0.826692 -2.418636  0.044676  0.001902 -0.009624  0.797852 -0.028076  0.512939 0.607703 -0.146521 0.777841 0.06475
RightFoot 1557827797.324 -5.515708 -0.541314  8.052429 0.007261 0.007876 0.003792 0.742676  0.19165 -0.56543 0.9223 0.050268 0.292519 -0.247524
LeftUpperLeg 1557827797.324 -9.522787  0.551324 -2.082904 -0.005398  0.003198  -0.01105 0.827637 -0.36377 0.268066 0.483717 -0.457399 0.631921 0.396838
LeftLowerLeg 1557827797.324 -9.159858 -1.369329 -3.208084  0.014675 -0.009595  0.019191 0.772949  0.44751  0.25708 0.345996 0.564843 0.58754 -0.464796
LeftFoot 1557827797.324 -4.736976 -2.357252  8.365324 -0.004419  0.004415  0.002652 0.705811 0.194092 -0.62207 0.960242 -0.118976 0.252316 -0.010847
17
Pelvis 1557827797.341 -7.83979 1.153919 5.831486  0.016799 -0.003355  -0.01158  0.516846 -0.233643 -0.777588 -0.159825 0.424458 -0.146079 -0.879177
T8 1557827797.341 8.657448 0.459928 4.659317 -0.004171 -0.031381 -0.015311 -0.942139 -0.134033 -0.107178 -0.124462 -0.512399 0.045158 -0.848479
Head 1557827797.341  9.285512 -0.833228  3.476242  -0.03006 -0.036677  -0.01181 -0.927979 -0.088867 -0.027344 -0.18426 -0.542679 0.179686 -0.799538
RightShoulder 1557827797.341 -2.040845  6.192655   7.35931  -0.02653  0.007223 -0.015082  0.203125 -0.313232 -0.872559 0.648941 0.311239 -0.165933 -0.674146
RightUpperArm 1557827797.341 -9.462775  2.556374   0.52911  0.008089 -0.023217 -0.008121   0.86377 -0.088867 -0.352295 0.24876 0.681957 0.060644 -0.68511
RightForeArm 1557827797.341  -9.03773 -3.839832  0.031188 -0.014928   0.01806 -0.006527  0.73877 0.472168 0.323486 0.646909 0.022121 0.705727 -0.288044
RightHand 1557827797.341 -9.670263  1.383096 -0.403626 -0.057781 -0.016947 -0.031636  0.904785  0.141357 -0.247559 0.295408 0.69559 0.194617 -0.625311
LeftShoulder 1557827797.341 -4.167324 -7.952307  3.937158 0.024837  0.00745 0.001776   0.55835  0.486572 -0.584717 0.682154 -0.541552 -0.071011 0.486153
LeftUpperArm 1557827797.341 -9.543526 -1.944933 -0.018834 -0.001187 -0.011485  0.007058  0.888916 -0.051514 -0.241699 -0.323739 0.675424 -0.191875 -0.634176
LeftForeArm 1557827797.341 -9.63416  1.29444 0.769781   0.01387  0.022927 -0.002742  0.926514 -0.031738  0.247559 0.723812 0.189217 0.655866 -0.100655
LeftHand 1557827797.341 -9.236389   2.81207   -1.1856  0.028886 -0.032424   0.02691  0.765869 -0.618164  0.141357 -0.436908 0.384975 -0.637283 -0.504755
RightUpperLeg 1557827797.341 -9.706998  0.239667 -1.114555 -0.003255 -0.000798   0.01951  0.919434  0.262207 -0.042969 0.353637 0.642834 0.378429 -0.564356
RightLowerLeg 1557827797.341 -9.460868 -0.809236 -2.500233   0.03653 -0.003317 -0.009175  0.793457 -0.030273  0.510986 0.607791 -0.146391 0.777819 0.06448
RightFoot 1557827797.341 -5.502663 -0.529269  8.089357 0.008633 0.006047  0.00227 0.740479  0.19165 -0.57373 0.922315 0.050313 0.292504 -0.247476
LeftUpperLeg 1557827797.341 -9.499462   0.52532 -2.123774 -0.009146   0.00142 -0.011566  0.827393 -0.359619  0.261719 0.483774 -0.457498 0.631821 0.396812
LeftLowerLeg 1557827797.341 -9.132879 -1.382167 -3.272857  0.023358 -0.002504  0.020611   0.7771 0.447754  0.25293 0.346068 0.564929 0.587432 -0.464776
LeftFoot 1557827797.341 -4.755864 -2.350338  8.371377 -0.003917  0.004328  0.000557  0.701416  0.200439 -0.620117 0.960244 -0.118968 0.25231 -0.010853
17
Pelvis 1557827797.357 -7.820708  1.148388  5.809958  0.01311 -0.00231 -0.01389  0.516846 -0.233643  -0.77124 -0.159947 0.42443 -0.146117 -0.879162
T8 1557827797.357 8.641583 0.471635 4.653375 -0.002611 -0.032735 -0.015584 -0.933105 -0.136475  -0.10498 -0.124548 -0.512592 0.045223 -0.848347
Head 1557827797.357  9.262114 -0.853726  3.437551 -0.037124 -0.037258 -0.015574 -0.926025 -0.080566 -0.025146 -0.1844 -0.542932 0.179932 -0.799279
RightShoulder 1557827797.357 -2.000652  6.178245   7.36279 -0.029618  0.007145 -0.016052  0.198975  -0.31543 -0.872559 0.648895 0.31116 -0.165748 -0.674272
RightUpperArm 1557827797.357 -9.46572 2.506239 0.556211  0.005745 -0.016775 -0.006083  0.859375 -0.091064 -0.356445 0.248711 0.68187 0.060638 -0.685214
RightForeArm 1557827797.357 -9.032277 -3.820551  0.029556 -0.021205  0.023384 -0.001229  0.74707 0.474121 0.323486 0.646778 0.022064 0.705882 -0.287963
RightHand 1557827797.357 -9.595073  1.276031 -0.574436  0.010011 -0.009548 -0.014397  0.898438  0.139404 -0.245361 0.295304 0.695532 0.194662 -0.625409
LeftShoulder 1557827797.357 -4.208378 -7.936932  3.951601 0.028991 0.008022 0.002714  0.558105  0.497314 -0.584961 0.682266 -0.541432 -0.070847 0.486154
LeftUpperArm 1557827797.357 -9.594403 -1.959943  0.040971  0.009864 -0.005812  0.006976  0.886719 -0.051514 -0.243896 -0.323762 0.675328 -0.191969 -0.634238
LeftForeArm 1557827797.357 -9.667037  1.369004  0.750175  0.034928  0.024787 -0.002554  0.922119 -0.036133  0.247559 0.723631 0.189448 0.655974 -0.100822
LeftHand 1557827797.357 -9.213221  2.880946 -1.210902  0.051408 -0.029231  0.028231  0.774414 -0.615967  0.141357 -0.437096 0.384594 -0.637392 -0.504744
RightUpperLeg 1557827797.357 -9.676829   0.23733 -1.125235  0.005457 -0.009641  0.018141   0.91748   0.26001 -0.041016 0.35373 0.642831 0.378282 -0.564398
RightLowerLeg 1557827797.357 -9.394892 -0.780942 -2.542372   0.04686  0.013942 -0.016485  0.793213 -0.028076  0.515137 0.607782 -0.146267 0.777881 0.064088
RightFoot 1557827797.357 -5.522051 -0.515966  8.069553 0.010216 0.005949 0.002166  0.738525  0.185303 -0.569336 0.92233 0.050369 0.29248 -0.247437
LeftUpperLeg 1557827797.357 -9.515898   0.56475 -2.120752 -0.012697  0.000623 -0.008861  0.827393 -0.357422  0.265869 0.483822 -0.457597 0.631707 0.396823
LeftLowerLeg 1557827797.357 -9.146693 -1.413647 -3.276886 0.028473 0.001942 0.017568 0.770752 0.449707 0.254883 0.346086 0.565033 0.587319 -0.464777
LeftFoot 1557827797.357 -4.754941  -2.34697  8.338318 -0.005046  0.005952  0.001115  0.703613  0.198486 -0.622314 0.960242 -0.118972 0.252317 -0.010866
17
Pelvis 1557827797.374 -7.793767  1.178944  5.845949  0.012779    -8e-05 -0.013924  0.512451 -0.231445 -0.780029 -0.160067 0.424421 -0.146158 -0.879138
T8 1557827797.374 8.653347 0.485294 4.607171  -0.00447 -0.035184 -0.015651 -0.928955 -0.129883 -0.107178 -0.124648 -0.512802 0.045299 -0.848201
Head 1557827797.374  9.296422 -0.888777  3.408751 -0.042958 -0.035241 -0.018787 -0.930176 -0.086914 -0.027344 -0.18458 -0.543167 0.180204 -0.799016
RightShoulder 1557827797.374 -2.049152  6.171549   7.37998 -0.023724  0.003726 -0.014927   0.19873 -0.313232 -0.876953 0.648834 0.311088 -0.165631 -0.674393
RightUpperArm 1557827797.374 -9.482149  2.462448  0.541803 -0.011584 -0.015527 -0.010137  0.865967 -0.088867 -0.356445 0.248744 0.681745 0.060752 -0.685317
RightForeArm 1557827797.374 -9.072354 -3.900724 -0.024039 -0.010857  0.009665 -0.001553 0.743164 0.469971 0.314941 0.646728 0.02203 0.705935 -0.287947
RightHand 1557827797.374 -9.659658  1.350282 -0.546434   0.0868 0.013479 0.003902  0.902588  0.139404 -0.251953 0.294816 0.695818 0.194254 -0.625448
LeftShoulder 1557827797.374 -4.210624 -7.943486  3.978599  0.02701 0.007588 0.001738  0.553711  0.490967 -0.586914 0.682374 -0.541329 -0.070711 0.486136
LeftUpperArm 1557827797.374 -9.572483 -1.865443  0.090915  0.028882 -0.001727  0.006539  0.891357 -0.057861 -0.241455 -0.323888 0.675202 -0.192172 -0.634247
LeftForeArm 1557827797.374 -9.717321  1.354713  0.727363 0.033082 0.025082 -0.00744  0.926514 -0.033936  0.247559 0.723448 0.189638 0.656094 -0.100998
LeftHand 1557827797.374 -9.250942  2.849967  -1.25241  0.049759 -0.016139  0.032023  0.770264 -0.620361  0.143311 -0.437194 0.384256 -0.637553 -0.504714
RightUpperLeg 1557827797.374  -9.66572  0.283562 -1.151825  0.008635 -0.009086  0.019729  0.921875  0.257813 -0.036621 0.353813 0.642846 0.378115 -0.564442
RightLowerLeg 1557827797.374 -9.415705 -0.670044 -2.531558  0.062632  0.024171 -0.010496  0.793213 -0.021484  0.510742 0.607722 -0.146029 0.778013 0.063608
RightFoot 1557827797.374 -5.523255  -0.49026  8.062312  0.007913  0.005116 -0.001065 0.744629   0.1875 -0.56958 0.922343 0.0504 0.292457 -0.24741
