17
RightUpperLeg 1557827101.387 -8.596399 -4.706359 -0.647418 -0.010499 -0.011534 -0.008401  0.708496  0.300293 -0.269287 -0.263497 0.725437 0.063096 -0.632716
RightLowerLeg 1557827101.387  8.358306 -2.723447 -4.403369  0.017127 -0.008009 -0.008141  -0.62915 -0.055664  0.547363 -0.228324 -0.618096 0.583646 -0.474535
RightFoot 1557827101.387 -7.589175 -0.224354  6.181096  0.006706  0.014849 -0.005839  0.571533  0.375732 -0.487305 0.411759 0.374841 0.207304 -0.804346
LeftUpperLeg 1557827101.387 -9.045062  3.772157  0.915664 0.008252 0.011417 0.004095  0.674316 -0.341797  0.276855 0.732855 0.179752 0.649707 0.092161
LeftLowerLeg 1557827101.387  8.821461    1.4063 -4.058684 -0.002438  0.005208 -0.005356 -0.728271    -0.375  0.133545 -0.530132 -0.288222 0.790691 -0.103416
LeftFoot 1557827101.387 -7.017392 -2.601616  6.535719  -0.00301  0.018084 -0.006661  0.609131  0.493164 -0.311768 0.573469 0.215482 0.356515 -0.705406
17
Pelvis 1557827101.406  4.770918 -1.749266  9.417848 0.018256 0.007236  0.01027 -0.407959   0.49585 -0.656738 0.523731 -0.229556 -0.046667 -0.819043
T8 1557827101.406  9.881252 -0.148398  0.371439  0.006501  0.022037 -0.014561 -0.787354 -0.360107 -0.095947 -0.600493 -0.374834 0.585495 -0.3951
Head 1557827101.406 0.612031 9.584137 2.774121 0.024368 0.032107 0.011773 -0.386719 -0.736816  -0.13623 0.13303 0.083304 -0.603218 -0.781979
RightShoulder 1557827101.406 -4.573143  0.256687  9.189245  0.007232 -0.004462 -0.003693 -0.008545 -0.094971 -1.268799 -0.302705 0.219967 -0.07106 -0.924627
RightUpperArm 1557827101.406 -9.723799   0.46905   0.76385  0.037892  0.002679 -0.009083  0.703613  0.260254 -0.344727 0.199884 0.662403 0.18427 -0.698078
RightForeArm 1557827101.406 -9.394641  0.444948  3.259378   0.01921  0.004243 -0.014097  0.750977  0.349365 -0.164307 0.568784 0.413194 0.439064 -0.559444
RightHand 1557827101.406 -4.233491  3.908464  7.815084 -0.016411  0.014944 -0.007181  0.452393  0.010254 -0.711426 0.719816 0.3131 0.032876 -0.618669
LeftShoulder 1557827101.406 -4.427846 -0.107674  9.062699  0.009557  0.006488 -0.009458  0.605225  0.096436 -0.593018 0.961533 0.044573 0.221064 -0.156841
LeftUpperArm 1557827101.406 -9.704783 -0.396028 -0.141554 -0.007458  0.015255 -0.007455 0.668945  0.28418 0.193848 0.659451 0.200839 0.683875 -0.238961
LeftForeArm 1557827101.406 -9.370051 -1.057242  2.702951 -0.026814  0.009541  0.004438  0.630371  0.374023 -0.488037 0.361541 0.510082 0.319323 -0.712136
LeftHand 1557827101.406 -3.965584 -4.506152   8.19737 -0.00803 0.013286 0.003862  0.109863   0.63916 -0.627197 0.371272 0.106653 0.28521 -0.877176
RightUpperLeg 1557827101.406 -8.573947 -4.648632 -0.627451 -0.009888   -0.0149 -0.007549  0.718018  0.295898 -0.269287 -0.263431 0.725376 0.063224 -0.6328
RightLowerLeg 1557827101.406    8.3556 -2.706128 -4.375898  0.022762 -0.006903 -0.011142 -0.626953 -0.051025  0.542969 -0.228207 -0.618223 0.583539 -0.474558
RightFoot 1557827101.406 -7.592399 -0.197551    6.1679  0.005661  0.014687 -0.006609  0.576172  0.373535 -0.494141 0.411796 0.374891 0.20733 -0.804298
LeftUpperLeg 1557827101.406 -9.008885  3.785603  0.935513 -0.006436  0.007418  0.001344 0.679199 -0.34375  0.28125 0.732853 0.179652 0.649721 0.09227
LeftLowerLeg 1557827101.406  8.741071  1.382598 -4.099422  0.005777  0.003801 -0.006101 -0.728271    -0.375  0.131348 -0.530148 -0.288292 0.790653 -0.103438
LeftFoot 1557827101.406 -7.050697 -2.575115  6.513945  0.000478  0.015194 -0.005126  0.609131  0.486328 -0.313721 0.573483 0.215523 0.356574 -0.705353
17
Pelvis 1557827101.421  4.702576 -1.765209   9.39489 0.019153  0.00982 0.009077 -0.407959  0.500244 -0.652344 0.523833 -0.229473 -0.046726 -0.818998
T8 1557827101.421  9.928675 -0.171058  0.522467 -0.004725   0.01953 -0.015479 -0.780273 -0.362061 -0.100342 -0.600629 -0.37475 0.585421 -0.395082
Head 1557827101.421 0.619044  9.66053 2.692969 0.034884 0.037658 0.010073 -0.386475 -0.739014 -0.134033 0.13331 0.08335 -0.603476 -0.781727
RightShoulder 1557827101.421 -4.605428  0.213034  9.187641 -0.002939 -0.006146 -0.004826 -0.003906 -0.097168 -1.268799 -0.302688 0.219907 -0.070992 -0.924652
RightUpperArm 1557827101.421 -9.742237  0.439168  0.832254 -0.002746 -0.006759 -0.012718  0.701172  0.260254 -0.340576 0.199864 0.662332 0.184331 -0.698135
RightForeArm 1557827101.421 -9.390251  0.307422  3.199261  0.001141   0.01501 -0.015301  0.750977  0.349365 -0.159668 0.568875 0.413155 0.43908 -0.559368
RightHand 1557827101.421 -4.285972  3.769385  7.852948 -0.014976  0.016467  0.005843  0.452393  0.014404 -0.709229 0.71989 0.31311 0.033025 -0.61857
LeftShoulder 1557827101.421 -4.425961 -0.079896  9.107657  0.005781 -0.000329 -0.008126  0.602783   0.10083 -0.586426 0.961534 0.044573 0.221068 -0.156827
LeftUpperArm 1557827101.421 -9.726117 -0.513498 -0.031345 -0.041639  0.013688 -0.000597 0.666748  0.28418 0.193848 0.659453 0.200637 0.684033 -0.238677
LeftForeArm 1557827101.421 -9.370638 -1.172147  2.816736 -0.037583   0.00116 -0.002309  0.630371  0.374023 -0.483643 0.361667 0.509933 0.319534 -0.712084
LeftHand 1557827101.421  -3.87833 -4.631854  8.198253 -0.01069   -2e-06 0.004964  0.116455  0.648438 -0.625244 0.371388 0.106497 0.28528 -0.877123
RightUpperLeg 1557827101.421 -8.558806 -4.584492 -0.642462 -0.019499 -0.009393 -0.010969 0.708496 0.298096 -0.26709 -0.263328 0.725365 0.063404 -0.632837
RightLowerLeg 1557827101.421   8.34206 -2.678522 -4.277788  0.020968 -0.001922 -0.008383  -0.62915 -0.055664  0.540771 -0.228109 -0.618314 0.58344 -0.474607
RightFoot 1557827101.421 -7.576803 -0.179523  6.169799  0.003509  0.012368 -0.008672  0.583008  0.371338 -0.484863 0.411833 0.374916 0.207358 -0.80426
LeftUpperLeg 1557827101.421 -9.014057  3.735159  0.913883 -0.021283  0.012394   0.00048 0.679199 -0.34375  0.28125 0.732847 0.179453 0.649756 0.092461
LeftLowerLeg 1557827101.421 8.747053 1.365591 -4.12627  0.011899  0.003284 -0.006691 -0.732666 -0.372803  0.131348 -0.530149 -0.288392 0.790608 -0.103496
