17
LeftUpperArm 1557827227.551 -9.78643 0.538548 0.626501  0.005322  0.037376 -0.023494  0.787842 -0.337646  0.015625 0.584211 -0.384248 0.562479 0.441211
LeftForeArm 1557827227.551  -9.56125 -1.168068  2.058148  -0.07444  0.008869 -0.006451  0.876709 -0.131104   -0.0625 0.706163 -0.331069 0.53205 0.329621
LeftHand 1557827227.551 -9.612182  0.934204 -0.940164 -0.087352  0.077248 -0.016239  0.824219 -0.380127  0.209961 0.540767 -0.377168 0.641071 0.392865
RightUpperLeg 1557827227.551 -9.638371  -0.85226  -0.96101  0.011542  0.006359 -0.005708  0.858887  0.380127 -0.008301 0.359014 0.59487 0.445101 -0.56491
RightLowerLeg 1557827227.551  9.550911 -0.804987 -2.071526   -0.0032 -0.007729  0.006606 -0.82666 0.156006  0.48877 0.090273 -0.778697 -0.043895 -0.619319
RightFoot 1557827227.551 -5.242163 -0.300116  8.258522  0.009445  0.006066 -0.016061  0.728271  0.206299 -0.677979 0.909643 0.07539 0.271739 -0.304999
LeftUpperLeg 1557827227.551 -9.685015  0.421919 -0.518717 0.018533 0.005289        0  0.867676 -0.323242  0.091309 0.503796 -0.439094 0.59097 0.451819
LeftLowerLeg 1557827227.551  9.673819 -0.448998 -1.496948 -0.000281 -0.012821 -0.003497 -0.899902 -0.189209  0.297852 -0.278708 -0.669585 0.356248 -0.589122
LeftFoot 1557827227.551 -4.507114 -3.151293  8.317828  0.008502  0.003404 -0.008475  0.665527  0.334229 -0.646484 0.95099 -0.133864 0.256307 -0.109572
17
Pelvis 1557827227.568  8.057463 -1.605228  6.422161 0.007086 0.000681 0.002736 -0.538086  0.313232 -0.841064 0.874007 -0.194785 -0.399782 -0.195819
T8 1557827227.568  8.577999 -0.123185  5.665992  0.017142  0.020263 -0.017634 -0.949951 -0.143066 -0.167236 -0.200176 -0.460634 0.125449 -0.855575
Head 1557827227.568   2.54818  8.957218 -2.104963 0.003455 0.036034 0.002545 -0.222168 -0.947021 -0.003174 0.549771 0.565605 -0.55068 -0.273121
RightShoulder 1557827227.568 -4.242733  5.340068  7.728874   0.01361 -0.001522  0.016769  0.324951 -0.237305 -1.297363 0.351934 0.312114 -0.184668 -0.862917
RightUpperArm 1557827227.568 -9.815676 -0.803366  0.490532 -0.018501 -0.014292   0.01425 0.785156 0.388672 0.022949 0.521757 0.454215 0.528122 -0.492489
RightForeArm 1557827227.568 -9.596079  1.019286  2.761268 -0.010577   0.01758  0.006379  0.862305   0.24585 -0.244629 0.587671 0.494482 0.380785 -0.514911
RightHand 1557827227.568 -9.777061  0.469655 -1.329388 -0.049513  0.019288  0.008366  0.877441  0.226318 -0.041016 0.348822 0.658475 0.362504 -0.559754
LeftShoulder 1557827227.568 -4.093132 -4.506756  8.101851 -0.007814  0.004946 -0.005685  0.489258  0.083008 -0.857178 0.781398 -0.311814 0.04272 0.538855
LeftUpperArm 1557827227.568 -9.834546  0.559029  0.782241 -0.020681  0.019829 -0.014671 0.785645 -0.33374 0.017822 0.584084 -0.384498 0.562446 0.441205
LeftForeArm 1557827227.568 -9.570808 -1.292921  2.089904 -0.052486  0.013597 -0.017759  0.876465 -0.126465   -0.0625 0.706046 -0.331473 0.531909 0.329693
LeftHand 1557827227.568 -9.634538  0.775403  -1.01723 -0.049469  0.038847 -0.023193   0.82666 -0.377686  0.203369 0.540544 -0.377607 0.640953 0.392943
