17
RightForeArm 1557827101.405 -9.503026 -1.574158  1.497037  0.125024 -0.002097  0.016554  0.696777  0.496826 -0.023438 0.481402 0.430412 0.499769 -0.577259
RightHand 1557827101.405 -4.342119  6.082091  6.314506 -0.013718  0.012106 -0.007553  0.475342 -0.156494 -0.731445 0.672988 0.426175 -0.0469 -0.602712
LeftShoulder 1557827101.405 -6.366308 -4.181051   6.20224 0.006844 0.008884 0.004925 0.726807 0.337402 -0.21167 0.881099 -0.140902 0.402055 -0.205339
LeftUpperArm 1557827101.405 -9.582872 -0.903368 -0.858569 -0.157999 -0.034517 -0.009949  0.69043 0.071045 0.396973 -0.670037 0.084439 -0.737509 0.001197
LeftForeArm 1557827101.405 -9.598698  0.309563  1.992683 -0.250754 -0.018096 -0.016241  0.760498  0.202148 -0.384033 0.293458 0.59167 0.212324 -0.720227
LeftHand 1557827101.405 -4.685517 -3.213164  7.768056 -0.004169 -0.000798  0.009547  0.247559  0.526855 -0.640381 -0.477491 -0.135375 -0.274043 0.823757
RightUpperLeg 1557827101.405 -9.180396 -2.976648 -0.854723 -0.011863 -0.006785 -0.000636  0.752197  0.130859 -0.275635 -0.276286 0.72575 -0.078127 -0.625179
RightLowerLeg 1557827101.405 -8.616229  1.523407 -4.305289 -0.021456  0.029778 -0.012739 0.589355 0.183105 0.515869 0.439503 0.555486 0.652548 -0.26917
RightFoot 1557827101.405 -7.699392 -0.325455  5.980664 0.000148 0.014118  0.00321  0.568359  0.366211 -0.442627 0.436721 0.373949 0.232333 -0.784511
LeftUpperLeg 1557827101.405 -8.636318  3.928717 -1.894277 -0.005129  0.008481  0.005085  0.596191 -0.302734  0.457764 0.630821 0.241611 0.734362 0.066345
LeftLowerLeg 1557827101.405 -8.278425 -4.497553   -2.3512 -0.028143  -0.03881  0.005077  0.665039   0.41748 -0.133057 -0.236845 0.794288 0.07695 -0.554157
LeftFoot 1557827101.405 -7.255231 -1.878626  6.405455 -0.009037  0.013454  0.005258  0.624756  0.407227 -0.308105 0.590172 0.24366 0.344294 -0.688323
17
Pelvis 1557827101.422 -4.695491  1.236644  8.536126 -0.010228  -0.00565  0.006129  0.406738 -0.437744 -0.577637 -0.781631 0.095732 -0.242839 -0.566496
T8 1557827101.422  9.761141   0.01143 -0.014847 -0.019207 -0.013722 -0.009844  -0.76123 -0.393799 -0.007324 -0.544172 -0.451858 0.550354 -0.443635
Head 1557827101.422  9.719363 -0.116102  0.737039  0.024353  0.051278 -0.001129 -0.733398 -0.322021 -0.200684 -0.633023 -0.327263 0.604144 -0.356639
RightShoulder 1557827101.422 -3.881397  4.221761  7.862206 -0.010102 -0.001294  0.004311 -0.037354 -0.413574 -0.718506 -0.094109 0.185218 -0.24399 -0.947263
RightUpperArm 1557827101.422 -9.577279  1.786543 -0.563223  0.012489 -0.036637  -0.00135  0.719238  -0.30249 -0.314453 -0.168583 0.659717 -0.28057 -0.676486
RightForeArm 1557827101.422 -9.506973 -1.738048   1.48448 -0.023188  0.022002 -0.007485  0.698975  0.492676 -0.019287 0.481345 0.430409 0.499957 -0.577147
RightHand 1557827101.422 -4.43704 5.996491 6.322535 -0.002105  0.015969   0.00072  0.477295 -0.154297 -0.725098 0.673061 0.426216 -0.046762 -0.602613
LeftShoulder 1557827101.422 -6.321728 -4.194526  6.241213 0.010688 0.004607 0.011612  0.726807  0.335205 -0.209473 0.881114 -0.1408 0.402083 -0.205286
LeftUpperArm 1557827101.422 -9.600072 -1.266119 -1.320557 -0.086251  -0.01832   0.00836 0.692627 0.075195 0.390381 -0.670101 0.084845 -0.737404 0.000589
LeftForeArm 1557827101.422 -9.516351  0.064718   2.11957 -0.154358 -0.004544 -0.019588  0.760498  0.202148 -0.384033 0.294136 0.591216 0.213331 -0.720026
