17
RightUpperArm 1557827276.303 -9.424453  2.524544  1.076382 -0.022871  0.001907  0.001794  0.864014  -0.02417 -0.356445 0.332529 0.654283 0.131254 -0.666417
RightForeArm 1557827276.303 -9.407851 -2.670187  1.179962 -0.053999 -0.000601 -0.007416 0.843506 0.343018 0.205078 0.716472 0.01347 0.662502 -0.21812
RightHand 1557827276.303 -9.394145   2.49758  1.345155 -0.020737  0.003971 -0.001563  0.905029   0.13501 -0.178711 0.574222 0.54126 0.37323 -0.487858
LeftShoulder 1557827276.303 -5.623896  -6.55281   4.72046  0.004959 -0.005029  0.001225  0.704346  0.295898 -0.550781 0.724159 -0.506361 0.072782 0.462488
LeftUpperArm 1557827276.303 -9.562416 -2.074061  0.225438 -0.014453 -0.005857  0.002215  0.896973 -0.120605  -0.02832 -0.552508 0.546862 -0.436712 -0.452725
LeftForeArm 1557827276.303 -9.555457  2.083603  0.909059  0.00201 0.015833 0.000543 0.932129 0.016357 0.142334 0.7034 0.338031 0.583832 -0.223839
LeftHand 1557827276.303 -9.396522  1.933526  1.839148  0.015457 -0.005043   0.02093 0.884033 -0.38623  0.10498 -0.718924 0.100651 -0.629222 -0.277664
RightUpperLeg 1557827276.303 -9.755432 -0.113451 -0.655244 -0.004491 -0.003604  0.002635  0.901855  0.264404 -0.095947 0.330391 0.637271 0.360359 -0.595709
RightLowerLeg 1557827276.303 -9.407043 -0.273501  -2.78215 0.018388 0.001992 0.000934 0.774414 0.012939 0.541992 0.597554 -0.022523 0.801512 0.000134
RightFoot 1557827276.303 -5.450623  -0.66744  8.100064 0.003658 0.011551 -0.00695  0.714844  0.208252 -0.606934 0.919228 0.046246 0.289668 -0.262627
LeftUpperLeg 1557827276.303 -9.465392  0.892478 -2.157369 -0.007642  0.005301   0.01108  0.808838 -0.374023  0.280762 0.493909 -0.419293 0.658651 0.382657
LeftLowerLeg 1557827276.303 -9.224828 -1.594485 -2.981408  0.015928  0.005275 -0.000766 0.790283 0.443848 0.198975 0.327243 0.585694 0.553166 -0.493844
LeftFoot 1557827276.303 -4.761178 -2.443139  8.316849 -0.006221  0.005877   0.00223  0.664063  0.227783 -0.621094 0.95685 -0.110299 0.260102 -0.067963
17
Pelvis 1557827276.32 -7.633795  1.200059  6.094891 -0.001207 -0.001021   0.00074  0.483887  -0.23584 -0.777588 -0.15433 0.412224 -0.141302 -0.886728
T8 1557827276.32 8.770909 0.592448 4.420355  0.012175 -0.014361 -0.003124 -0.927979 -0.166992 -0.084717 -0.142767 -0.519422 0.05178 -0.840914
Head 1557827276.32  9.026182 -0.769604  4.040044 -0.006031  0.001488 -0.005242 -0.926025 -0.082764 -0.073242 -0.168576 -0.520071 0.155351 -0.822785
RightShoulder 1557827276.32 -2.927826  5.428875   7.65937 -0.01943 0.009578 0.010216  0.256836 -0.238037  -0.88501 0.630038 0.313871 -0.1143 -0.701051
RightUpperArm 1557827276.32 -9.427453  2.531738   1.06455 -0.020239   0.00238  0.003522  0.868408  -0.02417 -0.354492 0.332667 0.654236 0.13138 -0.666369
RightForeArm 1557827276.32 -9.394572 -2.690678  1.143361 -0.045235 -0.002431 -0.003477 0.839111 0.345215 0.209229 0.716489 0.013199 0.662553 -0.217927
RightHand 1557827276.32 -9.416212  2.505465  1.355065 -0.022367   -0.0019 -0.006506  0.900391  0.137207 -0.170166 0.574325 0.541106 0.373364 -0.487806
LeftShoulder 1557827276.32 -5.625262  -6.54886  4.689461  0.014667 -0.005133 -0.002021  0.697754  0.300049 -0.553223 0.724222 -0.506269 0.072789 0.462488
LeftUpperArm 1557827276.32 -9.597886 -2.081028  0.194308   -0.0073 -0.004897 -0.001464  0.892334 -0.118408 -0.030518 -0.552495 0.546855 -0.436666 -0.452794
LeftForeArm 1557827276.32 -9.567477  2.116512  0.897019 0.010841 0.012905 0.003472 0.932129 0.016357 0.144287 0.703326 0.338139 0.583862 -0.22383
LeftHand 1557827276.32 -9.388128   1.93511  1.851783  0.021717 -0.006237   0.02047  0.877441 -0.384033  0.106934 -0.718937 0.100523 -0.629197 -0.277733
