17
LeftFoot 1557827570.175 -4.427097 -2.924277  8.469834   0.00081   0.00884 -0.009706  0.677002  0.316406 -0.654541 0.953357 -0.123374 0.248903 -0.118056
17
Pelvis 1557827570.191  7.705495 -1.560597   6.94838 0.001163 0.001489 -0.00286 -0.499512  0.309814 -0.875732 0.888908 -0.172621 -0.371606 -0.204828
T8 1557827570.191  8.824716 -0.371878  5.240494 -0.002621 -0.003526 -0.015142 -0.952881    -0.125 -0.134033 -0.169136 -0.480122 0.115403 -0.85297
Head 1557827570.191   2.18684  9.389289 -1.189729   0.01656  0.001032 -0.001766 -0.171143  -0.94458 -0.084717 0.570974 0.547001 -0.520591 -0.322124
RightShoulder 1557827570.191 -3.868288  4.083538  8.657014  0.004752  -0.00156 -0.008687  0.253174 -0.116455 -1.337158 0.244874 0.242253 -0.150671 -0.926633
RightUpperArm 1557827570.191 -9.704317 -1.214082  1.224358 -0.005814 -0.003404  0.005075  0.766357  0.450928 -0.085205 0.487959 0.436442 0.502162 -0.56502
RightForeArm 1557827570.191 -9.401579  1.788843  2.893958  0.024013 -0.002341 -0.025576  0.868408  0.197754 -0.258057 0.624201 0.443668 0.40438 -0.500009
RightHand 1557827570.191 -9.597952  1.993143 -0.299395 0.017039 0.011007 0.004964 0.894287 0.094971   -0.125 0.415923 0.651875 0.291954 -0.562876
LeftShoulder 1557827570.191  -4.10505 -2.912122  8.769055 0.001957  0.00443 -0.01158  0.466797 -0.068604 -0.874023 0.756894 -0.247437 0.072109 0.600573
LeftUpperArm 1557827570.191 -9.713095  0.179306  1.194745  0.024279   0.00242 -0.003124  0.799805 -0.322998 -0.070801 0.588181 -0.405063 0.526165 0.461646
LeftForeArm 1557827570.191 -9.363972 -1.495131  2.743065 -0.012335  0.006435  0.001952  0.878174 -0.113281 -0.142822 0.706632 -0.359566 0.480892 0.374335
LeftHand 1557827570.191 -9.685888  0.244597 -0.024973 -0.014333  0.021224  -0.00629  0.875732 -0.324219  0.109131 0.576013 -0.392047 0.593418 0.402943
