17
RightForeArm 1557827357.318 -9.419478 -2.742879   0.47843  -0.03126 -0.003812  0.001183 0.818359 0.328369 0.272217 0.697119 -0.008055 0.689468 -0.196453
RightHand 1557827357.318 -9.696248  0.805912 -0.756929 -0.039454  -0.00577  0.003926  0.893799  0.217041 -0.187744 0.296815 0.690321 0.252195 -0.609717
LeftShoulder 1557827357.318 -5.029479 -7.821165  3.238363 0.000122 0.002238 0.007305  0.652832  0.457031 -0.505127 0.672072 -0.576844 -0.016462 0.464003
LeftUpperArm 1557827357.318 -9.65462  -1.7702 0.030578  0.004936 -0.003196  0.000407  0.883545 -0.112549 -0.181885 -0.398127 0.646635 -0.287545 -0.583674
LeftForeArm 1557827357.318 -9.632892  1.807361  0.401116 -0.026606 -0.006699 -0.009894  0.910889 -0.025391  0.239258 0.714745 0.237466 0.645833 -0.1251
LeftHand 1557827357.318 -9.227827  3.177691 -0.636399 0.036457 0.006145 0.000733  0.754639 -0.603271  0.170654 -0.483319 0.322034 -0.652367 -0.486944
RightUpperLeg 1557827357.318 -9.706083  0.175461  -0.89741 -0.003956  0.008213  0.007008  0.908447  0.259766 -0.030518 0.365459 0.627679 0.393571 -0.563525
RightLowerLeg 1557827357.318 -9.477574 -0.298607 -2.472087 -0.010437  0.008672 -0.002969  0.796143 -0.060547  0.492432 0.606331 -0.117659 0.783337 0.07002
RightFoot 1557827357.318 -5.410801 -0.619853  8.124322   0.00206  0.007148 -0.006807   0.70459  0.187256 -0.614502 0.923217 0.045552 0.288089 -0.2502
LeftUpperLeg 1557827357.318 -9.424012  0.822674 -2.286518 -0.016056  0.003118 -0.004385 0.804199 -0.36377 0.308105 0.500161 -0.407394 0.670181 0.367051
LeftLowerLeg 1557827357.318 -9.163743 -1.321402 -3.220441 0.030443 -0.00458 0.007574 0.765137 0.415283 0.294922 0.381426 0.528265 0.620898 -0.435816
LeftFoot 1557827357.318 -4.816814 -2.440148   8.26494 -0.005151  0.002899  0.003236  0.663818  0.231934 -0.617188 0.955556 -0.104086 0.264123 -0.079487
17
Pelvis 1557827357.335 -7.898485  1.120315  5.781526 0.003096  0.00995 0.000202  0.519043  -0.23584 -0.769043 -0.154307 0.430086 -0.142143 -0.878072
