17
LeftUpperLeg 1557827157.439 -9.365741  1.042277 -2.507405 -0.01217 0.012339  0.00961  0.952393 -0.237549 -0.148193 0.062979 -0.775759 0.16549 0.605677
LeftLowerLeg 1557827157.439 -9.255734 -1.926591 -2.627395 0.050191 0.001871 0.004377 0.775146 0.194336 0.596436 0.597218 -0.036615 0.796293 -0.088918
LeftFoot 1557827157.439 -4.940559 -2.455041  8.214226 -0.005661  0.008345  0.004118  0.620361 -0.173584 -0.952148 0.743247 -0.265175 0.119946 0.602394
17
Pelvis 1557827157.455 -7.660808  1.141332  6.059718  -0.00193 -0.002401  0.002045  0.626709  0.221436 -0.657471 0.512941 0.392682 0.193642 -0.738373
T8 1557827157.455  8.62922 0.625912 4.746512  0.012633 -0.005242 -0.012134 -0.799316  0.248535 -0.371094 0.51543 -0.385345 -0.331872 -0.689712
Head 1557827157.455   8.84978 -0.680737   4.43841 -0.038889 -0.032547  -0.01638 -0.790039  0.343506 -0.282715 0.462336 -0.460607 -0.250853 -0.714954
RightShoulder 1557827157.455 -2.473364  5.813495  7.480334 -0.006457  0.009547  0.005656   0.54126 -0.496094 -0.588379 0.936033 0.327587 0.115445 -0.056578
RightUpperArm 1557827157.455 -9.490379  2.110152  0.985996 -0.007854  0.001931 -0.000858 0.914551  0.05249  0.11499 0.682909 0.386891 0.550387 -0.284651
RightForeArm 1557827157.455 -9.201684 -3.317515  0.064436 -0.015418 -0.003088  0.009456  0.919678 -0.000732  0.086914 0.645462 -0.495141 0.496401 0.302985
RightHand 1557827157.455 -9.629473  0.549995 -0.537517  0.014028  0.109567 -0.087174 0.857422 0.244873 0.247314 0.647601 0.286736 0.665077 -0.236788
LeftShoulder 1557827157.455  -5.44053 -6.808856  4.424102 -0.001455  0.003094  0.010119  0.262451  0.589111 -0.636719 0.174086 -0.402537 -0.334083 0.834294
LeftUpperArm 1557827157.455 -9.570052 -1.854044  0.350645 -0.058078  0.020414  0.015813  0.780518  0.248535 -0.406982 0.004154 0.683767 0.136549 -0.716798
LeftForeArm 1557827157.455 -9.45477 2.396421 0.526204 -0.027698  0.009325 -0.021091  0.787354 -0.505615  0.281982 0.643106 -0.154301 0.671918 0.333364
LeftHand 1557827157.455 -9.351438  2.639336  -0.06877 -0.061793  0.118578  0.021019  0.804443 -0.438965 -0.433838 0.012839 0.685049 -0.186106 -0.704207
RightUpperLeg 1557827157.455 -9.686203 -0.003294 -0.985401 -0.006353 -0.000376 -0.002713 0.870117 0.173584 0.395996 0.641214 0.21251 0.711787 -0.192465
RightLowerLeg 1557827157.455   -9.2837 -0.893919 -2.963516 -0.017781  0.041184  -0.00849 0.984863 -0.26709  0.19751 0.385716 -0.66071 0.461131 0.449494
RightFoot 1557827157.455 -5.522048 -0.338754  8.068929  0.006814  0.009488 -0.005914  0.816895 -0.218506 -0.797607 0.858379 -0.144567 0.256648 0.42002
LeftUpperLeg 1557827157.455 -9.389555  1.039697  -2.45192 -0.013908    0.0094  0.009664  0.952393 -0.239502 -0.145996 0.062907 -0.775773 0.165478 0.60567
LeftLowerLeg 1557827157.455 -9.214223 -1.889815 -2.742762  0.022405 -0.000271 -0.002954 0.775146 0.194336 0.594238 0.597223 -0.036626 0.796283 -0.08898
LeftFoot 1557827157.455 -4.960477 -2.472572  8.215419 -0.007851   0.00604  0.004494  0.622559 -0.169189 -0.947998 0.743232 -0.265196 0.119952 0.602402
17
Pelvis 1557827157.471 -7.648352  1.128662  6.049063 -0.002552 -0.004234  0.000666  0.630859  0.227783 -0.659912 0.512991 0.392631 0.193631 -0.738369
T8 1557827157.471  8.58673 0.650279 4.719221  0.005691 -0.013177 -0.012556 -0.808105   0.25293 -0.366943 0.515393 -0.385379 -0.331926 -0.689694
Head 1557827157.471   8.85553 -0.695648  4.447343 -0.033716 -0.031135 -0.019765 -0.787842  0.339355 -0.286865 0.4621 -0.460922 -0.250877 -0.714895
RightShoulder 1557827157.471 -2.476122  5.805261  7.461612 -0.007705  0.005105  0.007184  0.543457 -0.496094  -0.57959 0.936036 0.32759 0.11543 -0.056535
RightUpperArm 1557827157.471 -9.495524  2.057722  1.022123 -0.014487  0.009097 -0.001308 0.914551  0.05249  0.11499 0.682921 0.386786 0.550504 -0.284535
RightForeArm 1557827157.471 -9.182561 -3.384021  0.099005 0.015716 0.002857 0.011678 0.923828 0.001465 0.086914 0.645514 -0.494989 0.496502 0.302957
RightHand 1557827157.471 -9.735397   0.63219 -0.454191  0.027558  0.127641 -0.089047 0.852783 0.255615 0.251221 0.646657 0.286625 0.665939 -0.237079
LeftShoulder 1557827157.471 -5.426325  -6.82854  4.448102 -0.001107   0.01024  0.011004  0.260254  0.586914 -0.643066 0.174015 -0.402636 -0.334062 0.83427
LeftUpperArm 1557827157.471 -9.589461 -1.844498    0.3443 -0.060765  0.001414  0.009382  0.773926  0.250732 -0.405029 0.004579 0.683773 0.136829 -0.716737
LeftForeArm 1557827157.471 -9.445874  2.491175  0.535362 -0.021263  0.012535 -0.021993 0.787354 -0.51001 0.279785 0.643075 -0.154555 0.671891 0.333361
LeftHand 1557827157.471 -9.293578  2.675639 -0.146111 -0.051793  0.147201  0.003626  0.806396 -0.436768  -0.42749 0.013437 0.685897 -0.185679 -0.703483
RightUpperLeg 1557827157.471 -9.669029  0.003235 -0.994628  0.005969 -0.000238 -0.002251 0.861328 0.166992  0.39624 0.641228 0.212491 0.711765 -0.192524
RightLowerLeg 1557827157.471 -9.306699 -0.953489 -2.871975 -0.025391  0.037969 -0.010402  0.973389 -0.258545  0.195068 0.385481 -0.660951 0.461114 0.449358
RightFoot 1557827157.471 -5.532023 -0.340792  8.056829   0.00504  0.006462 -0.009078  0.821289 -0.220459  -0.79541 0.858394 -0.144574 0.256642 0.419991
LeftUpperLeg 1557827157.471 -9.386268  1.024303 -2.442169 -0.01068 0.010152 0.008248  0.950439 -0.243652 -0.147949 0.062862 -0.775792 0.165474 0.605652
LeftLowerLeg 1557827157.471 -9.210368 -1.842761 -2.806546 0.012969 0.005616  -0.0033 0.775146 0.192383 0.596436 0.597187 -0.036687 0.796307 -0.088978
LeftFoot 1557827157.471 -4.95411 -2.45746 8.203571  -0.0074 0.005303 0.000672  0.624756 -0.175537 -0.952148 0.743244 -0.265216 0.119951 0.60238
17
Pelvis 1557827157.489 -7.609142  1.131063  6.069563 -0.000894 -0.000642 -0.000766  0.626709  0.219238 -0.659668 0.513023 0.392604 0.193635 -0.73836
T8 1557827157.489 8.565428 0.578207 4.649536  0.012178  -0.00662 -0.016287 -0.805908  0.250732 -0.364746 0.515348 -0.385354 -0.331989 -0.689711
Head 1557827157.489  8.888787 -0.652929  4.434183 -0.037651 -0.033968 -0.021659 -0.785645  0.337402 -0.284668 0.461828 -0.461251 -0.250896 -0.714852
RightShoulder 1557827157.489 -2.495397  5.836349  7.485639 -0.005583  0.003509  0.004707  0.541504 -0.498291 -0.586182 0.936035 0.327607 0.115424 -0.056483
RightUpperArm 1557827157.489 -9.516673  2.032827  1.023775  0.00616 0.005273 0.002918 0.912598  0.04834 0.113037 0.682895 0.38681 0.550536 -0.284504
RightForeArm 1557827157.489 -9.219972 -3.428691  0.172069 0.018282 0.007072 0.007124  0.924072 -0.004883  0.093262 0.645572 -0.494853 0.496612 0.302876
RightHand 1557827157.489 -9.780818  0.639205  -0.50906  0.012811  0.131117 -0.081382  0.85083 0.249268  0.24707 0.645726 0.286498 0.666828 -0.237271
LeftShoulder 1557827157.489 -5.440082 -6.841283  4.477995 -0.003894  0.009322  0.009952  0.258301  0.584717 -0.640869 0.173958 -0.402733 -0.334054 0.834238
LeftUpperArm 1557827157.489 -9.560048 -1.858351  0.249171 -0.058938  0.009728  0.012041  0.780518  0.250732 -0.405029 0.005005 0.683829 0.137094 -0.71663
LeftForeArm 1557827157.489 -9.465983  2.511328   0.49406 -0.025468  0.007645 -0.017627  0.793945 -0.507813  0.275635 0.64305 -0.1548 0.671828 0.333423
LeftHand 1557827157.489 -9.327161  2.631432 -0.110166 -0.053489  0.164002 -0.005253  0.808594 -0.436768  -0.42749 0.014016 0.686863 -0.185188 -0.702658
RightUpperLeg 1557827157.489 -9.696403 -0.041914 -1.009764 0.012942  0.00234 0.003012 0.865723 0.169189 0.395996 0.641226 0.212527 0.711743 -0.192571
RightLowerLeg 1557827157.489 -9.338072 -0.939302 -2.824136 -0.002527  0.023081 -0.000324  0.977783 -0.258545  0.195068 0.385383 -0.661036 0.461172 0.449256
RightFoot 1557827157.489 -5.519293 -0.326384  8.061468  0.002423  0.008728 -0.005783  0.819092 -0.224854 -0.793213 0.858394 -0.144597 0.256651 0.419979
LeftUpperLeg 1557827157.489 -9.358117  0.972367 -2.514784 0.002261 0.003399 0.014144  0.952393 -0.239502 -0.147949 0.06289 -0.775757 0.165588 0.605662
LeftLowerLeg 1557827157.489   -9.2373 -1.791499 -2.739017   0.00347  0.007159 -0.006457 0.781494  0.19458 0.596436 0.597134 -0.036811 0.796346 -0.088931
LeftFoot 1557827157.489 -4.951664 -2.487396  8.201832 -0.006279   0.00683   0.00155  0.620361 -0.173584 -0.952148 0.743256 -0.265233 0.11997 0.602354
17
Pelvis 1557827157.506 -7.613104  1.135958  6.098328  0.002603 -0.002291 -0.000305  0.628906  0.223633 -0.657715 0.513043 0.392587 0.1936 -0.738365
T8 1557827157.506 8.631702 0.646855 4.775943  0.020672 -0.010919  -0.01647 -0.803711  0.248535 -0.369141 0.515316 -0.385318 -0.332121 -0.689692
Head 1557827157.506  8.931738 -0.652851  4.419093 -0.036233 -0.032339 -0.023064 -0.790039  0.343506 -0.286865 0.461552 -0.461563 -0.250923 -0.71482
RightShoulder 1557827157.506 -2.494513  5.848776  7.469481 -0.001299   0.00213  0.004541  0.537109 -0.498047 -0.588379 0.936022 0.327656 0.115395 -0.05646
RightUpperArm 1557827157.506 -9.537856  2.070277  0.954896  0.020853 -0.002257   0.00574 0.919189  0.04834  0.11499 0.682864 0.386916 0.550478 -0.284548
RightForeArm 1557827157.506 -9.270433 -3.374586  0.248643  0.020119 -0.005134  0.014911 0.923828 0.003418 0.095459 0.64567 -0.494632 0.496711 0.302865
RightHand 1557827157.506 -9.893187  0.657543 -0.419959  -8.1e-05  0.081755 -0.055628  0.85083 0.251465 0.253418 0.645168 0.286332 0.667414 -0.237343
LeftShoulder 1557827157.506 -5.447486 -6.837677  4.448531 -0.000308  0.004943   0.00941  0.258057  0.586914 -0.643066 0.173903 -0.402792 -0.334031 0.83423
LeftUpperArm 1557827157.506 -9.616365 -1.961539  0.251766 -0.03753 0.016092 0.011701  0.778564  0.241943 -0.408936 0.005297 0.683926 0.137228 -0.716509
LeftForeArm 1557827157.506 -9.457161  2.496764  0.513842 -0.013722   0.00981 -0.016078 0.789551 -0.51001 0.277588 0.64303 -0.154977 0.671808 0.333419
LeftHand 1557827157.506  -9.38811  2.708206 -0.167116 -0.045189  0.165808  0.008139  0.810791 -0.438965 -0.421143 0.014628 0.687817 -0.184822 -0.701808
RightUpperLeg 1557827157.506 -9.717917 -0.072856 -1.050682 -0.002609  0.010562 -0.004195 0.865723 0.166992 0.394043 0.641191 0.212456 0.7118 -0.192556
RightLowerLeg 1557827157.506 -9.361346 -0.862361   -2.8201  -0.01416 -0.010382  0.000691  0.980225 -0.262939  0.193115 0.385345 -0.661032 0.461081 0.449389
RightFoot 1557827157.506 -5.521146 -0.349185  8.084166   0.00488  0.010593 -0.006181  0.819092 -0.220459 -0.793457 0.858391 -0.144609 0.256681 0.419962
LeftUpperLeg 1557827157.506 -9.359902  0.950673 -2.552376 -0.005726  0.006953  0.013174  0.950195 -0.239502 -0.148193 0.062859 -0.775748 0.165643 0.605661
LeftLowerLeg 1557827157.506 -9.272615  -1.79433 -2.643187 -0.017495  0.007271 -0.008695 0.775146 0.196533 0.592285 0.597074 -0.037058 0.796399 -0.088755
LeftFoot 1557827157.506 -4.944579 -2.458051  8.210906 -0.006948  0.008233  0.001861  0.615967 -0.171387 -0.946045 0.743254 -0.265262 0.119988 0.60234
17
Pelvis 1557827157.521 -7.652067  1.133534  6.078147 0.000912  0.00217 -2.2e-05  0.626709  0.223633 -0.659668 0.513069 0.392588 0.1936 -0.738345
T8 1557827157.521 8.634019 0.607778 4.752049  0.009771 -0.000301  -0.01824 -0.801514   0.25293 -0.366943 0.515285 -0.385251 -0.332159 -0.689735
Head 1557827157.521  8.942578 -0.644738  4.404918 -0.037504 -0.025702 -0.023836 -0.790039  0.341553 -0.278564 0.461297 -0.461836 -0.250917 -0.71481
RightShoulder 1557827157.521 -2.451319    5.8903  7.503616 -0.000321  0.000284  0.004541  0.541504 -0.498291 -0.586182 0.936009 0.327714 0.115342 -0.05646
RightUpperArm 1557827157.521 -9.540907  2.093189  0.974046  0.000805 -0.003229  0.003752 0.914551 0.050537  0.11499 0.682898 0.386892 0.550471 -0.28451
RightForeArm 1557827157.521 -9.269549 -3.239207  0.176539  0.000675 -0.011894  0.015038  0.921875 -0.000732  0.089111 0.645724 -0.494492 0.496731 0.302946
RightHand 1557827157.521 -9.882302     0.633  -0.40531  0.014104  0.039289 -0.016197 0.850586 0.257813 0.246826 0.644882 0.286381 0.667653 -0.237387
LeftShoulder 1557827157.521 -5.510083   -6.8204  4.431303 -0.006732  0.013899  0.002543  0.262451  0.586914 -0.640869 0.1739 -0.402903 -0.334062 0.834165
LeftUpperArm 1557827157.521 -9.618774 -1.885353  0.321699 -0.014461  0.011529   0.00565  0.780518   0.25293 -0.407227 0.005415 0.68399 0.137236 -0.716446
LeftForeArm 1557827157.521 -9.50394 2.475987 0.481913 -0.004236  0.005629  -0.01258  0.793945 -0.507813  0.279785 0.643031 -0.155074 0.671798 0.333393
LeftHand 1557827157.521 -9.527768  2.569113 -0.158141 -0.044334  0.151387  0.010478  0.812988 -0.438965 -0.423096 0.015222 0.688686 -0.184486 -0.701031
RightUpperLeg 1557827157.521  -9.71769 -0.076725 -0.985432    -0.013  0.011533 -0.005104 0.863525 0.173584 0.393799 0.641168 0.212327 0.711879 -0.192483
RightLowerLeg 1557827157.521 -9.349041   -0.9073 -2.947098 -0.025123 -0.026959  0.001536  0.982422 -0.262939  0.195313 0.385307 -0.660995 0.460903 0.449659
RightFoot 1557827157.521 -5.502507 -0.331692  8.064102  0.003807  0.011776 -0.006033  0.821289 -0.226807 -0.795166 0.858386 -0.144634 0.256717 0.419943
LeftUpperLeg 1557827157.521 -9.373622  0.977848 -2.569258 -0.004234  0.012788   0.01079  0.954346 -0.239502 -0.143799 0.062842 -0.775772 0.165693 0.605619
LeftLowerLeg 1557827157.521 -9.299403 -1.832462 -2.566535  0.008371  0.002535 -0.002807 0.772949 0.192383 0.594482 0.59706 -0.037146 0.79641 -0.088718
LeftFoot 1557827157.521 -4.944013 -2.473238  8.209574 -0.005558  0.006174   0.00337  0.622559 -0.171387 -0.956299 0.743245 -0.265271 0.120002 0.602343
17
Pelvis 1557827157.539 -7.646177   1.12826  6.109846 -0.001184 -0.000979  0.000634  0.626709  0.221436 -0.659668 0.513106 0.392562 0.193594 -0.738335
T8 1557827157.539 8.626512 0.638499  4.75488 -0.005633  0.000768 -0.014161 -0.799316  0.250732 -0.364746 0.515224 -0.385262 -0.332083 -0.689811
Head 1557827157.539  8.976898 -0.676647  4.404661 -0.036202 -0.018275 -0.025594 -0.787842  0.337402 -0.286865 0.461037 -0.462074 -0.2509 -0.71483
RightShoulder 1557827157.539 -2.450355  5.903071  7.487214 -0.000416  0.002806  0.002971  0.543701 -0.498291 -0.586182 0.935992 0.327769 0.115322 -0.056448
RightUpperArm 1557827157.539 -9.487126  2.151684  0.893976 0.007681 0.000773 0.001865 0.910156 0.050537  0.11084 0.682887 0.386909 0.550478 -0.284503
RightForeArm 1557827157.539 -9.227119 -3.205207  0.166943  0.000514 -0.004634  0.009609 0.927979 0.001221 0.091064 0.645752 -0.494407 0.496751 0.302993
RightHand 1557827157.539 -9.802005  0.526236 -0.410522 -0.023753 -0.005158   0.01436 0.850586 0.255615 0.259766 0.644995 0.286316 0.667643 -0.237187
