17
LeftLowerLeg 1557827316.516  -9.26953 -1.474215 -2.925471 0.003722 0.004366 0.004566 0.790283 0.437256 0.221924 0.342001 0.575321 0.564827 -0.482713
LeftFoot 1557827316.516 -4.754263 -2.458649  8.341996 -0.007577  0.007961  -0.00222  0.665771  0.238281 -0.619385 0.955634 -0.105678 0.261261 -0.085665
17
Pelvis 1557827316.533 -7.97302 1.154965 5.657903  0.005962  0.012143 -0.006343  0.541016  -0.23584 -0.756104 -0.158274 0.438497 -0.14582 -0.872586
T8 1557827316.533 8.245917 0.911608 5.313321  0.010028  -0.00634 -0.022554 -0.912109  -0.18457 -0.171143 -0.151528 -0.47942 0.029828 -0.86389
Head 1557827316.533  8.897808 -0.767167  4.460482   0.00106  0.010916 -0.033678 -0.921875 -0.082764  -0.11499 -0.173175 -0.504134 0.152891 -0.832156
RightShoulder 1557827316.533 -1.809152  6.290069  7.301588 -0.008094 -0.003694  0.000727  0.154297  -0.33667 -0.874512 0.619353 0.303382 -0.189102 -0.699
RightUpperArm 1557827316.533 -9.309383  2.817997  0.905765  0.011417 -0.009883  0.006834  0.871094 -0.041504 -0.329102 0.341891 0.66208 0.126955 -0.654708
RightForeArm 1557827316.533 -9.312137 -2.681963  1.441676 -0.003248  0.001848 -0.016833 0.850098  0.33252 0.186035 0.727474 0.00189 0.653313 -0.209666
RightHand 1557827316.533 -9.290814  2.585331  1.520888 -0.002705 -0.020218 -0.003749 0.896729 0.119873 -0.19751 0.578311 0.542068 0.358575 -0.493095
LeftShoulder 1557827316.533 -5.296015 -7.269943  3.998257 -0.003363  0.017247  0.009617  0.680664  0.384033 -0.517578 0.707207 -0.544993 0.033858 0.449104
LeftUpperArm 1557827316.533  -9.53662 -2.347686 -0.040545 -0.003968  0.029037 -0.002319  0.898438 -0.087891 -0.023193 -0.535974 0.578395 -0.414068 -0.454685
LeftForeArm 1557827316.533 -9.515015  2.051365  1.327263 -0.027405  -0.01746 -0.024594 0.943115 0.016602 0.105957 0.725762 0.303276 0.581202 -0.208562
LeftHand 1557827316.533 -9.679677  1.353897  0.705986  0.014554  0.013341 -0.043247  0.883789 -0.321777  0.201904 -0.681633 0.161572 -0.664667 -0.259785
